gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
22dyGMRgestp8u5Lc,18,1,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Half a pot with triangle on top"",""message_number"":1}]",yoked,"{'K': -2.6524271965026855, 'H': -1.527427315711975, 'D': -2.1524271965026855, 'J': -2.1524271965026855, 'B': -2.5274271965026855, 'F': -2.5274271965026855, 'E': -2.6524271965026855, 'C': -2.7774271965026855, 'G': -2.7774271965026855, 'A': -2.9024271965026855, 'L': -3.0274271965026855, 'I': -3.9024271965026855}",H
22dyGMRgestp8u5Lc,19,1,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}]",yoked,"{'A': -2.4977641105651855, 'H': -1.497764229774475, 'D': -1.622764229774475, 'J': -2.3727641105651855, 'C': -2.6227641105651855, 'L': -2.6227641105651855, 'K': -2.7477641105651855, 'B': -2.9977641105651855, 'F': -2.9977641105651855, 'E': -3.2477641105651855, 'G': -3.2477641105651855, 'I': -4.2477641105651855}",H
22dyGMRgestp8u5Lc,20,1,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe, facing left"",""message_number"":1}]",yoked,"{'C': -2.7216434478759766, 'A': -1.9716434478759766, 'E': -1.9716434478759766, 'H': -2.2216434478759766, 'I': -2.2216434478759766, 'D': -2.4716434478759766, 'G': -2.5966434478759766, 'F': -2.7216434478759766, 'B': -2.8466434478759766, 'L': -2.8466434478759766, 'J': -2.9716434478759766, 'K': -3.0966434478759766}",A
22dyGMRgestp8u5Lc,21,1,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby looking up with arms out, bow on back of head"",""message_number"":1}]",yoked,"{'H': -2.6084046363830566, 'A': -1.983404517173767, 'B': -1.983404517173767, 'C': -1.983404517173767, 'G': -2.1084046363830566, 'D': -2.2334046363830566, 'F': -2.2334046363830566, 'E': -3.1084046363830566, 'K': -3.2334046363830566, 'L': -3.2334046363830566, 'J': -3.3584046363830566, 'I': -3.9834046363830566}",A
22dyGMRgestp8u5Lc,22,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms out in front, back leg up, facing left"",""message_number"":1}]",yoked,"{'C': -1.3038603067398071, 'A': -1.8038603067398071, 'G': -1.9288603067398071, 'B': -2.1788601875305176, 'D': -2.5538601875305176, 'F': -2.5538601875305176, 'E': -2.8038601875305176, 'H': -3.3038601875305176, 'K': -3.9288601875305176, 'L': -4.303860187530518, 'I': -4.678860187530518, 'J': -4.678860187530518}",C
22dyGMRgestp8u5Lc,23,1,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down, facing left, no arms visible"",""message_number"":1}]",yoked,"{'F': -0.5043520927429199, 'B': -2.50435209274292, 'H': -2.62935209274292, 'J': -2.75435209274292, 'E': -3.00435209274292, 'D': -3.25435209274292, 'L': -3.75435209274292, 'G': -4.00435209274292, 'K': -4.00435209274292, 'A': -4.25435209274292, 'C': -4.62935209274292, 'I': -5.25435209274292}",F
22dyGMRgestp8u5Lc,24,2,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""No arms or legs upright"",""message_number"":1}]",yoked,"{'B': -2.786040782928467, 'D': -1.5360406637191772, 'H': -1.5360406637191772, 'J': -2.536040782928467, 'A': -2.661040782928467, 'E': -2.661040782928467, 'C': -2.786040782928467, 'F': -2.911040782928467, 'L': -2.911040782928467, 'G': -3.036040782928467, 'K': -3.036040782928467, 'I': -3.911040782928467}",D
22dyGMRgestp8u5Lc,25,2,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby facing left sitting down bow in back of head"",""message_number"":1}]",yoked,"{'F': -1.240551233291626, 'B': -2.115551233291626, 'G': -2.365551233291626, 'H': -2.490551233291626, 'A': -2.615551233291626, 'J': -2.740551233291626, 'D': -2.865551233291626, 'E': -2.865551233291626, 'C': -2.990551233291626, 'K': -2.990551233291626, 'L': -3.240551233291626, 'I': -3.865551233291626}",F
22dyGMRgestp8u5Lc,26,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy falling forward and left one leg up in back"",""message_number"":1}]",yoked,"{'C': -0.594732403755188, 'G': -1.594732403755188, 'B': -2.3447322845458984, 'A': -3.0947322845458984, 'E': -3.4697322845458984, 'F': -3.7197322845458984, 'D': -3.8447322845458984, 'H': -4.344732284545898, 'K': -5.469732284545898, 'L': -5.469732284545898, 'I': -5.594732284545898, 'J': -6.344732284545898}",C
22dyGMRgestp8u5Lc,27,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kid sitting with bunny ears"",""message_number"":1}]",yoked,"{'B': -2.669267416000366, 'F': -0.7942674160003662, 'G': -1.9192674160003662, 'H': -2.669267416000366, 'E': -2.794267416000366, 'J': -3.294267416000366, 'K': -3.294267416000366, 'C': -3.544267416000366, 'D': -3.544267416000366, 'A': -3.669267416000366, 'L': -3.669267416000366, 'I': -4.044267654418945}",F
22dyGMRgestp8u5Lc,28,2,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""starting to stand with Bible facing right"",""message_number"":1}]",yoked,"{'C': -2.9291892051696777, 'D': -0.4291890859603882, 'H': -2.5541892051696777, 'A': -2.6791892051696777, 'B': -3.0541892051696777, 'L': -3.8041892051696777, 'F': -3.9291892051696777, 'J': -4.054189205169678, 'E': -4.179189205169678, 'G': -4.179189205169678, 'K': -4.679189205169678, 'I': -6.304189205169678}",D
22dyGMRgestp8u5Lc,29,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Priest standing facing left with Bible"",""message_number"":1}]",yoked,"{'D': -0.7201368808746338, 'H': -1.9701368808746338, 'A': -2.470136880874634, 'B': -2.720136880874634, 'C': -2.845136880874634, 'J': -3.345136880874634, 'F': -3.470136880874634, 'L': -3.470136880874634, 'G': -3.720136880874634, 'E': -3.845136880874634, 'K': -4.095136642456055, 'I': -5.470136642456055}",D
22dyGMRgestp8u5Lc,30,2,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy relaxing in park facing left arms not visible"",""message_number"":1}]",yoked,"{'E': -2.837858200073242, 'F': -1.4628583192825317, 'D': -2.212858200073242, 'H': -2.212858200073242, 'G': -2.462858200073242, 'A': -2.587858200073242, 'J': -2.587858200073242, 'B': -2.712858200073242, 'C': -2.837858200073242, 'K': -2.837858200073242, 'L': -2.962858200073242, 'I': -3.962858200073242}",F
22dyGMRgestp8u5Lc,31,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building to the left arms up"",""message_number"":1}]",yoked,"{'B': -2.4408459663391113, 'C': -0.4408459961414337, 'G': -2.3158459663391113, 'A': -2.8158459663391113, 'D': -3.4408459663391113, 'E': -3.5658459663391113, 'H': -4.065845966339111, 'F': -4.190845966339111, 'L': -5.065845966339111, 'K': -5.315845966339111, 'I': -5.690845966339111, 'J': -5.815845966339111}",C
22dyGMRgestp8u5Lc,32,2,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling to right with Bible"",""message_number"":1}]",yoked,"{'A': -2.6050570011138916, 'D': -0.8550570011138916, 'H': -1.9800570011138916, 'B': -2.6050570011138916, 'C': -2.8550570011138916, 'F': -2.9800570011138916, 'J': -2.9800570011138916, 'G': -3.2300570011138916, 'L': -3.2300570011138916, 'K': -3.6050570011138916, 'E': -3.9800570011138916, 'I': -5.6050567626953125}",D
22dyGMRgestp8u5Lc,33,2,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""half a bowl or pot with a triangle on top"",""message_number"":1}]",yoked,"{'B': -2.2189178466796875, 'H': -1.8439178466796875, 'E': -1.9689178466796875, 'D': -2.3439178466796875, 'F': -2.3439178466796875, 'G': -2.4689178466796875, 'A': -2.7189178466796875, 'C': -2.7189178466796875, 'J': -2.7189178466796875, 'K': -2.9689178466796875, 'I': -3.3439178466796875, 'L': -3.4689178466796875}",H
22dyGMRgestp8u5Lc,34,2,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",yoked,"{'L': -2.6512882709503174, 'E': -2.0262882709503174, 'H': -2.1512882709503174, 'I': -2.1512882709503174, 'A': -2.2762882709503174, 'C': -2.5262882709503174, 'D': -2.5262882709503174, 'G': -2.5262882709503174, 'F': -2.7762882709503174, 'B': -2.9012882709503174, 'K': -2.9012882709503174, 'J': -3.0262882709503174}",E
22dyGMRgestp8u5Lc,35,2,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing left one leg up arms up falling backward"",""message_number"":1}]",yoked,"{'C': -0.46153169870376587, 'B': -1.836531639099121, 'A': -2.461531639099121, 'G': -2.586531639099121, 'E': -4.086531639099121, 'D': -4.211531639099121, 'F': -4.836531639099121, 'H': -5.086531639099121, 'I': -6.711531639099121, 'L': -6.961531639099121, 'K': -7.086531639099121, 'J': -7.461531639099121}",C
22dyGMRgestp8u5Lc,36,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy sitting in park, no arms visible, facing left"",""message_number"":1}]",yoked,"{'J': -2.7412099838256836, 'F': -0.866209864616394, 'B': -2.3662099838256836, 'E': -2.4912099838256836, 'G': -2.6162099838256836, 'H': -2.6162099838256836, 'D': -2.9912099838256836, 'K': -3.2412099838256836, 'L': -3.3662099838256836, 'A': -3.4912099838256836, 'C': -3.7412099838256836, 'I': -4.366209983825684}",F
22dyGMRgestp8u5Lc,37,3,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",yoked,"{'C': -2.6353139877319336, 'E': -2.0103139877319336, 'H': -2.1353139877319336, 'I': -2.1353139877319336, 'A': -2.2603139877319336, 'D': -2.5103139877319336, 'G': -2.5103139877319336, 'L': -2.6353139877319336, 'F': -2.7603139877319336, 'K': -2.8853139877319336, 'B': -3.0103139877319336, 'J': -3.0103139877319336}",E
22dyGMRgestp8u5Lc,38,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby looking up, bow in back of head"",""message_number"":1}]",yoked,"{'D': -2.104095935821533, 'A': -1.9790960550308228, 'B': -2.229095935821533, 'C': -2.229095935821533, 'F': -2.229095935821533, 'G': -2.229095935821533, 'H': -2.479095935821533, 'J': -2.979095935821533, 'K': -2.979095935821533, 'L': -2.979095935821533, 'E': -3.104095935821533, 'I': -3.604095935821533}",A
22dyGMRgestp8u5Lc,39,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'F': -2.8135125637054443, 'I': -1.6885125637054443, 'G': -1.9385125637054443, 'A': -2.4385125637054443, 'E': -2.4385125637054443, 'H': -2.4385125637054443, 'B': -2.5635125637054443, 'K': -2.5635125637054443, 'C': -2.8135125637054443, 'L': -2.9385125637054443, 'D': -3.0635125637054443, 'J': -3.4385125637054443}",I
22dyGMRgestp8u5Lc,40,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy falling backward, arms out in front"",""message_number"":1},{""role"":""describer"",""text"":""out*"",""message_number"":2}]",yoked,"{'C': -0.39013195037841797, 'G': -2.015131950378418, 'B': -2.765131950378418, 'E': -3.515131950378418, 'A': -3.640131950378418, 'D': -3.890131950378418, 'H': -3.890131950378418, 'F': -4.265131950378418, 'I': -5.265131950378418, 'L': -5.390131950378418, 'K': -5.515131950378418, 'J': -6.640131950378418}",C
22dyGMRgestp8u5Lc,41,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest kneeling with Bible, heel up"",""message_number"":1}]",yoked,"{'D': -2.1250717639923096, 'F': -1.8750717639923096, 'G': -2.1250717639923096, 'C': -2.2500717639923096, 'H': -2.2500717639923096, 'B': -2.3750717639923096, 'A': -2.5000717639923096, 'E': -2.6250717639923096, 'K': -3.0000717639923096, 'L': -3.1250717639923096, 'J': -3.2500717639923096, 'I': -4.1250715255737305}",F
22dyGMRgestp8u5Lc,42,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""half a pot with triangle on top"",""message_number"":1}]",yoked,"{'A': -2.8700428009033203, 'H': -1.6200429201126099, 'J': -1.9950429201126099, 'D': -2.2450428009033203, 'F': -2.3700428009033203, 'E': -2.4950428009033203, 'B': -2.6200428009033203, 'G': -2.7450428009033203, 'K': -2.7450428009033203, 'C': -2.8700428009033203, 'L': -3.1200428009033203, 'I': -3.7450428009033203}",H
22dyGMRgestp8u5Lc,43,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest holding Bible, facing left"",""message_number"":1}]",yoked,"{'D': -0.9283799529075623, 'H': -1.928380012512207, 'A': -2.303380012512207, 'B': -2.428380012512207, 'C': -2.678380012512207, 'J': -3.178380012512207, 'L': -3.178380012512207, 'F': -3.303380012512207, 'G': -3.428380012512207, 'E': -3.803380012512207, 'K': -3.803380012512207, 'I': -5.428380012512207}",D
22dyGMRgestp8u5Lc,44,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""man with arms out front, back leg up, facing left"",""message_number"":1}]",yoked,"{'A': -1.5176385641098022, 'C': -1.5176385641098022, 'B': -2.142638683319092, 'G': -2.142638683319092, 'D': -2.392638683319092, 'F': -2.517638683319092, 'E': -2.767638683319092, 'H': -3.267638683319092, 'K': -4.017638683319092, 'L': -4.142638683319092, 'J': -4.517638683319092, 'I': -4.767638683319092}",A
22dyGMRgestp8u5Lc,45,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms or legs, upright"",""message_number"":1}]",yoked,"{'A': -2.979310989379883, 'H': -0.9793109893798828, 'D': -1.6043109893798828, 'J': -1.9793109893798828, 'L': -2.729310989379883, 'C': -3.104310989379883, 'K': -3.229310989379883, 'B': -3.354310989379883, 'F': -3.979310989379883, 'G': -4.229310989379883, 'E': -4.604310989379883, 'I': -5.479310989379883}",H
22dyGMRgestp8u5Lc,46,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building with arms out front"",""message_number"":1}]",yoked,"{'A': -2.9982478618621826, 'C': -0.3732478618621826, 'G': -2.2482478618621826, 'B': -2.7482478618621826, 'D': -3.6232478618621826, 'H': -3.9982478618621826, 'E': -4.123248100280762, 'F': -4.248248100280762, 'L': -4.998248100280762, 'K': -5.498248100280762, 'I': -5.998248100280762, 'J': -5.998248100280762}",C
22dyGMRgestp8u5Lc,47,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing up from kneeling, facing right"",""message_number"":1}]",yoked,"{'F': -1.5567749738693237, 'G': -2.0567750930786133, 'D': -2.4317750930786133, 'H': -2.4317750930786133, 'J': -2.4317750930786133, 'K': -2.4317750930786133, 'A': -2.5567750930786133, 'B': -2.6817750930786133, 'C': -2.8067750930786133, 'E': -3.0567750930786133, 'L': -3.0567750930786133, 'I': -4.806775093078613}",F
22dyGMRgestp8u5Lc,48,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest standing facing left with Bible"",""message_number"":1}]",yoked,"{'H': -1.9684849977493286, 'D': -0.8434849977493286, 'A': -2.343484878540039, 'B': -2.593484878540039, 'C': -2.718484878540039, 'F': -3.218484878540039, 'J': -3.218484878540039, 'L': -3.218484878540039, 'G': -3.593484878540039, 'K': -3.843484878540039, 'E': -3.968484878540039, 'I': -5.468484878540039}",D
22dyGMRgestp8u5Lc,49,4,I,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing left falling arms out one leg up"",""message_number"":1}]",yoked,"{'C': -0.6685969829559326, 'G': -2.0435969829559326, 'A': -2.2935969829559326, 'B': -2.2935969829559326, 'D': -3.1685969829559326, 'E': -3.2935969829559326, 'F': -3.4185969829559326, 'H': -3.7935969829559326, 'K': -5.043597221374512, 'L': -5.168597221374512, 'I': -5.293597221374512, 'J': -5.543597221374512}",C
22dyGMRgestp8u5Lc,50,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",yoked,"{'E': -2.0103139877319336, 'H': -2.1353139877319336, 'I': -2.1353139877319336, 'A': -2.2603139877319336, 'D': -2.5103139877319336, 'G': -2.5103139877319336, 'C': -2.6353139877319336, 'L': -2.6353139877319336, 'F': -2.7603139877319336, 'K': -2.8853139877319336, 'B': -3.0103139877319336, 'J': -3.0103139877319336}",E
22dyGMRgestp8u5Lc,51,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""half pot or bowl with triangle on top"",""message_number"":1}]",yoked,"{'C': -2.504530429840088, 'B': -2.004530429840088, 'H': -2.004530429840088, 'D': -2.254530429840088, 'E': -2.254530429840088, 'A': -2.504530429840088, 'F': -2.504530429840088, 'G': -2.504530429840088, 'J': -2.629530429840088, 'K': -2.879530429840088, 'I': -3.379530429840088, 'L': -3.504530429840088}",B
22dyGMRgestp8u5Lc,52,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""falling backward (sorry) facing left with arms up one leg out"",""message_number"":1}]",yoked,"{'C': -0.5982521176338196, 'G': -1.9732520580291748, 'B': -2.223252058029175, 'A': -3.098252058029175, 'D': -3.223252058029175, 'E': -3.223252058029175, 'H': -3.348252058029175, 'F': -3.723252058029175, 'L': -4.973252296447754, 'K': -5.348252296447754, 'I': -5.598252296447754, 'J': -5.848252296447754}",C
22dyGMRgestp8u5Lc,53,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building arms up"",""message_number"":1}]",yoked,"{'C': -0.3489011526107788, 'G': -2.0989012718200684, 'A': -2.9739012718200684, 'B': -3.0989012718200684, 'D': -3.8489012718200684, 'H': -4.223901271820068, 'E': -4.348901271820068, 'F': -4.723901271820068, 'L': -4.973901271820068, 'K': -5.473901271820068, 'I': -5.598901271820068, 'J': -5.973901271820068}",C
22dyGMRgestp8u5Lc,54,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'H': -2.4087448120117188, 'I': -1.6587446928024292, 'G': -1.9087446928024292, 'A': -2.4087448120117188, 'E': -2.4087448120117188, 'B': -2.6587448120117188, 'K': -2.6587448120117188, 'F': -2.7837448120117188, 'C': -2.9087448120117188, 'L': -2.9087448120117188, 'D': -3.0337448120117188, 'J': -3.5337448120117188}",I
22dyGMRgestp8u5Lc,55,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}]",yoked,"{'L': -2.9884793758392334, 'F': -1.1134793758392334, 'G': -2.1134793758392334, 'H': -2.4884793758392334, 'A': -2.6134793758392334, 'D': -2.6134793758392334, 'B': -2.8634793758392334, 'C': -2.8634793758392334, 'K': -2.9884793758392334, 'E': -3.1134793758392334, 'J': -3.1134793758392334, 'I': -4.1134796142578125}",F
22dyGMRgestp8u5Lc,56,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby left bow in hair arms out"",""message_number"":1}]",yoked,"{'G': -1.9498883485794067, 'B': -1.5748883485794067, 'C': -1.9498883485794067, 'A': -2.324888229370117, 'F': -2.324888229370117, 'D': -2.574888229370117, 'H': -2.699888229370117, 'E': -2.824888229370117, 'K': -3.449888229370117, 'I': -3.574888229370117, 'J': -3.699888229370117, 'L': -3.699888229370117}",B
22dyGMRgestp8u5Lc,57,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms no legs"",""message_number"":1}]",yoked,"{'A': -2.5864381790161133, 'H': -1.3364381790161133, 'D': -1.8364381790161133, 'J': -2.2114381790161133, 'C': -2.5864381790161133, 'L': -2.5864381790161133, 'K': -2.7114381790161133, 'B': -3.0864381790161133, 'F': -3.2114381790161133, 'E': -3.3364381790161133, 'G': -3.3364381790161133, 'I': -4.086438179016113}",H
22dyGMRgestp8u5Lc,58,4,L,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing up with Bible facing right"",""message_number"":1}]",yoked,"{'C': -3.3243308067321777, 'D': -0.32433074712753296, 'H': -2.4493308067321777, 'A': -2.8243308067321777, 'B': -3.4493308067321777, 'L': -4.074330806732178, 'J': -4.324330806732178, 'G': -4.574330806732178, 'F': -4.699330806732178, 'E': -4.949330806732178, 'K': -5.324330806732178, 'I': -6.824330806732178}",D
22dyGMRgestp8u5Lc,59,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling with Bible facing right"",""message_number"":1}]",yoked,"{'D': -1.1619755029678345, 'H': -1.4119755029678345, 'J': -2.661975383758545, 'F': -2.786975383758545, 'B': -2.911975383758545, 'G': -2.911975383758545, 'L': -2.911975383758545, 'C': -3.036975383758545, 'A': -3.161975383758545, 'K': -3.536975383758545, 'E': -3.786975383758545, 'I': -5.161975383758545}",D
22dyGMRgestp8u5Lc,60,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing up from kneeling"",""message_number"":1}]",yoked,"{'F': -1.3887343406677246, 'G': -1.6387343406677246, 'A': -2.5137343406677246, 'B': -2.5137343406677246, 'C': -2.6387343406677246, 'K': -2.6387343406677246, 'D': -2.7637343406677246, 'E': -2.8887343406677246, 'H': -2.8887343406677246, 'J': -3.1387343406677246, 'L': -3.7637343406677246, 'I': -4.638734340667725}",F
22dyGMRgestp8u5Lc,61,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building, arms out"",""message_number"":1}]",yoked,"{'C': -0.5091735124588013, 'G': -1.8841735124588013, 'B': -2.5091733932495117, 'A': -2.8841733932495117, 'D': -3.6341733932495117, 'F': -3.7591733932495117, 'E': -3.8841733932495117, 'H': -4.134173393249512, 'L': -4.884173393249512, 'K': -5.009173393249512, 'I': -5.384173393249512, 'J': -5.509173393249512}",C
22dyGMRgestp8u5Lc,62,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""falling backwards, one leg up"",""message_number"":1}]",yoked,"{'A': -2.428757905960083, 'C': -0.678757905960083, 'G': -1.928757905960083, 'B': -2.178757905960083, 'E': -3.178757905960083, 'D': -3.303757905960083, 'H': -3.678757905960083, 'F': -3.803757905960083, 'L': -4.928757667541504, 'K': -5.178757667541504, 'I': -5.428757667541504, 'J': -6.053757667541504}",C
22dyGMRgestp8u5Lc,63,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""falling forward, arms out front"",""message_number"":1}]",yoked,"{'B': -2.745772361755371, 'C': -0.49577248096466064, 'G': -2.120772361755371, 'A': -2.870772361755371, 'D': -3.245772361755371, 'F': -3.495772361755371, 'E': -3.620772361755371, 'H': -3.620772361755371, 'L': -4.495772361755371, 'K': -4.745772361755371, 'I': -5.620772361755371, 'J': -5.745772361755371}",C
22dyGMRgestp8u5Lc,64,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest standing up, facing left"",""message_number"":1}]",yoked,"{'D': -1.2294912338256836, 'A': -1.6044912338256836, 'B': -2.2294912338256836, 'C': -2.2294912338256836, 'H': -2.4794912338256836, 'F': -3.1044912338256836, 'G': -3.1044912338256836, 'E': -3.3544912338256836, 'J': -3.4794912338256836, 'L': -3.6044912338256836, 'K': -3.9794912338256836, 'I': -5.229491233825684}",D
22dyGMRgestp8u5Lc,65,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby with bow on back of head"",""message_number"":1}]",yoked,"{'K': -2.7542333602905273, 'H': -2.0042333602905273, 'D': -2.1292333602905273, 'B': -2.2542333602905273, 'F': -2.2542333602905273, 'G': -2.3792333602905273, 'A': -2.5042333602905273, 'J': -2.5042333602905273, 'C': -2.6292333602905273, 'L': -2.7542333602905273, 'E': -3.0042333602905273, 'I': -3.5042333602905273}",H
22dyGMRgestp8u5Lc,66,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}]",yoked,"{'B': -2.868128776550293, 'F': -1.118128776550293, 'G': -2.243128776550293, 'H': -2.368128776550293, 'D': -2.493128776550293, 'A': -2.618128776550293, 'C': -2.868128776550293, 'K': -2.993128776550293, 'L': -2.993128776550293, 'E': -3.118128776550293, 'J': -3.118128776550293, 'I': -4.243128776550293}",F
22dyGMRgestp8u5Lc,67,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",yoked,"{'C': -2.5262882709503174, 'E': -2.0262882709503174, 'H': -2.1512882709503174, 'I': -2.1512882709503174, 'A': -2.2762882709503174, 'D': -2.5262882709503174, 'G': -2.5262882709503174, 'L': -2.6512882709503174, 'F': -2.7762882709503174, 'B': -2.9012882709503174, 'K': -2.9012882709503174, 'J': -3.0262882709503174}",E
22dyGMRgestp8u5Lc,68,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}]",yoked,"{'E': -2.547518491744995, 'F': -1.5475184917449951, 'G': -1.9225184917449951, 'C': -2.297518491744995, 'B': -2.422518491744995, 'D': -2.422518491744995, 'A': -2.547518491744995, 'H': -2.672518491744995, 'K': -2.922518491744995, 'J': -3.422518491744995, 'L': -3.422518491744995, 'I': -4.047518730163574}",F
22dyGMRgestp8u5Lc,69,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}]",yoked,"{'C': -2.5575146675109863, 'H': -1.8075146675109863, 'D': -2.0575146675109863, 'B': -2.1825146675109863, 'J': -2.1825146675109863, 'A': -2.5575146675109863, 'F': -2.5575146675109863, 'E': -2.6825146675109863, 'K': -2.8075146675109863, 'G': -2.9325146675109863, 'L': -3.0575146675109863, 'I': -3.9325146675109863}",H
22dyGMRgestp8u5Lc,70,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}]",yoked,"{'D': -1.6644023656845093, 'H': -1.5394023656845093, 'J': -2.289402484893799, 'A': -2.539402484893799, 'C': -2.539402484893799, 'K': -2.664402484893799, 'L': -2.664402484893799, 'B': -2.914402484893799, 'F': -3.039402484893799, 'G': -3.164402484893799, 'E': -3.289402484893799, 'I': -4.289402484893799}",H
22dyGMRgestp8u5Lc,71,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'F': -2.8993959426879883, 'I': -1.5243960618972778, 'G': -1.8993960618972778, 'A': -2.5243959426879883, 'E': -2.5243959426879883, 'H': -2.5243959426879883, 'K': -2.5243959426879883, 'B': -2.6493959426879883, 'C': -2.8993959426879883, 'L': -2.8993959426879883, 'D': -3.1493959426879883, 'J': -3.5243959426879883}",I
MDLyuv29jevaGLSeT,0,0,E,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""This looks like a person sitting down facing the right They look like they have bunny ears"",""message_number"":1}]",yoked,"{'B': -2.4001126289367676, 'F': -0.9001127481460571, 'G': -2.2751126289367676, 'H': -2.2751126289367676, 'E': -2.4001126289367676, 'J': -3.1501126289367676, 'D': -3.2751126289367676, 'A': -3.4001126289367676, 'K': -3.4001126289367676, 'C': -3.6501126289367676, 'L': -4.025112628936768, 'I': -4.275112628936768}",F
MDLyuv29jevaGLSeT,1,0,H,0.4,[],[],[],[],"[{""role"":""describer"",""text"":""This person is mostly upright, but the bottom part of them points to the right slightly Their head is a diamond"",""message_number"":1}]",yoked,"{'K': -1.320302128791809, 'H': -1.570302128791809, 'J': -1.570302128791809, 'L': -2.0703020095825195, 'D': -2.5703020095825195, 'C': -3.6953020095825195, 'A': -3.8203020095825195, 'F': -3.8203020095825195, 'B': -4.0703020095825195, 'G': -4.0703020095825195, 'I': -5.3203020095825195, 'E': -5.4453020095825195}",K
